comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,pet,rest,categories_clean,Holding companies,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Home (private),0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Honeymoon Resorts,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hostel,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel,0.1754,0.1436,0.0318,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel & Motel Consultants,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel & Motel Management,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel & Motel Reservations,0.0031,0.0029,0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Bar,0.0031,0.0021,0.001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Bull Durham,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Central Business District,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Chelsea,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Clearwater Point,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Coolidge Corner,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Deer Valley,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Downtown Cleveland,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Downtown East,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Downtown Greenville,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Downtown Long Beach,0.0,0.0008,-0.0008,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Eastwick - Southwest Philadelphia,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Fashion Square,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Harvard Square,0.0,0.0007,-0.0007,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Lake View East,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Lanham-Seabrook,0.0,0.0017,-0.0017,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Lower Nob Hill,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Mid City South,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Motel & Resort Reservations,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel North Arlington,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Northeast Pensacola,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Northeastern San Diego,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Northwest Side,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Orlando International Airport,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Pool,0.0,0.0024,-0.0024,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Pool Orlando International Airport,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Representatives,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Sorrento Valley,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel South Lake Union,0.0,0.0004,-0.0004,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel South Mountain,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel South Side,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Southside,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Stonelake Office Park,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Superstition Springs,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel The Loop,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel University Place,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Uptown-Galleria,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Village West,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Village of Tampa,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Walnut Hills,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel West Los Angeles,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel West Omaha,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel Woodbridge,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and American Restaurant,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Bar,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Bed Breakfast,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Building,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Event Space Southwest,0.0,0.0004,-0.0004,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and General Travel,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Gym / Fitness Center,0.0031,0.0005,0.0026,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Hotel Pool,0.0,0.0004,-0.0004,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Meeting Room,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Meeting Room Woodward Park,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Motel,0.0031,0.0006,0.0025,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Motel Consultants,0.0031,0.0008,0.0022,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Motel Management,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Motel Reservations,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and Resort,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and motel consultants,0.0,0.0006,-0.0006,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and motel mgmt.,0.0031,0.007,-0.0039,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotel and motel reservations,0.0185,0.025,-0.0066,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels,0.16,0.126,0.034,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels & Lodging,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels & Motels,0.0308,0.0247,0.0061,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels & Travel,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels (Except Casino Hotels) and Motels,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels And Motels,0.0031,0.0008,0.0023,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels Motels,0.08,0.0691,0.0109,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels and Lodging,0.0031,0.0003,0.0028,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels and Motels,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels and motels,0.0523,0.061,-0.0087,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels-Apartment,0.0031,0.0029,0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Hotels-apartment,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Inns,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Italian,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Italian restaurants,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Karaoke,0.0,0.0008,-0.0008,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Lake Management,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Lodges,0.0031,0.0006,0.0025,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Lodging,0.1046,0.0844,0.0202,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Lodging - Hotels & Motels,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Lounge,0.0,0.0007,-0.0007,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Lounges,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Luxury Hotels,0.0,0.0156,-0.0156,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Marinas,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Massage Studio,0.0031,0.0,0.003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Massage Therapists,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Medical centers,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Mediterranean Restaurant,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Meeting Facilities,0.0,0.0024,-0.0024,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Meeting Room,0.0031,0.0053,-0.0022,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Meeting and Event Planning Services,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Meeting facilities,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Mexican Restaurant,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel,0.0185,0.0043,0.0142,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel & Hotel Consultants,0.0,0.0019,-0.0019,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel Arbor Lodge,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel Bouldin Creek,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel East Beach,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel Hotel Consultants,0.0,0.002,-0.002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel and Hotel,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motel and Hotel West Omaha,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Motels,0.0708,0.0391,0.0317,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Moultonborough Hotels,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Movie Theater,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Music arrangers and composers,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,New Orleans,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,News dealers,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Night clubs and live music,0.0,0.0004,-0.0004,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Nightclub,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Office,0.0092,0.0007,0.0085,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Office and loft buildings,0.0062,0.0006,0.0056,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Other Nightlife,0.0,0.0008,-0.0008,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Outdoors,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Parks,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Pennsylvania (pa),0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Pet Friendly Hotels,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Physicians information bureaus,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Pool,0.0,0.0009,-0.0009,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Property Management,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Pubs,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Real Estate,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Real estate,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Reception Centers,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Recreation Centers,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Rental Services,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Resort,0.0031,0.0146,-0.0115,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Resorts,0.0123,0.0262,-0.0139,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Resorts & Hotels,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Resorts & Vacation Cottages,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Resorts Reservations,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Restaurant,0.0,0.0055,-0.0055,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Restaurants,0.0031,0.0076,-0.0045,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Rooming Houses,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Safety consultants,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Service stations,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Ski Lodge,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Ski Resorts,0.0,0.0015,-0.0015,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Skiing equipment rental,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Skin Care,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Spa,0.0031,0.0036,-0.0005,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Spa Resorts,0.0,0.0013,-0.0013,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Spas,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Steakhouse,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Swimming Pools,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Time Shares,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Timeshare Companies,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Titusville Pa,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Tourist Hotels,0.0246,0.0339,-0.0093,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Tourist information services,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Trade School,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Travel,0.0062,0.0023,0.0038,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Travel & Lodging,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Travel & Transport,0.0,0.0013,-0.0013,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Travel Agencies,0.0,0.0009,-0.0009,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Travel agencies and bureaus,0.0,0.001,-0.001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Travel and Tourism,0.0062,0.0038,0.0023,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Union Dale,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Union Dale Hotels,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Utility Companies,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Vacation Homes Rentals and Sales,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Vacation Packages,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Water Parks,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Water Parks and Slides,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wedding Hall,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wedding Receptions & Parties,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wedding Sites,0.0,0.0022,-0.0022,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wedding supplies,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Weekend Getaway Hotels,0.0092,0.0177,-0.0085,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wholesale Fishing Bait,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wholesale Motel & Hotel Equipment,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Wholesale Motel Hotel Equipment,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,Yacht clubs,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,accommodations & lodging,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Building,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Cocktail Bar Perimeter Center,0.0,0.0006,-0.0006,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Conference Room,0.0,0.0004,-0.0004,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Hotel,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Meeting Room,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Meeting Room Central Omaha,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Meeting Room Downtown Fort Worth,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Parking,0.0,0.0009,-0.0009,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Pool,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Pool Central Business District,0.0,0.0006,-0.0006,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,and Resort Central Business District,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,chapels,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,etc.,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,facilities,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,furnished apartments,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,guest accommodations,0.0,0.0002,-0.0002,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,hotel,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,hotels,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,hotels & motels,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,inns,0.0,0.0,-0.0,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,restaurants,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,services,0.0,0.0003,-0.0003,1.0218,0.0696,0.9778,0.2956
category_vs_rest,pet,rest,categories_clean,travel,0.0,0.0001,-0.0001,1.0218,0.0696,0.9778,0.2956
category_vs_rest,child,rest,categories_clean,Accommodation Reservations,0.0,0.0035,-0.0035,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Accommodations & Lodging,0.0036,0.0043,-0.0007,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Airport Consultants,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Airports,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Alternative Fuels,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,American,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,American Restaurant,0.0,0.0006,-0.0006,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,American restaurants,0.0,0.004,-0.004,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Apartment Hotels,0.0036,0.0014,0.0022,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Apartment Operators,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Apartments,0.0036,0.001,0.0026,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Attractions,0.0,0.0006,-0.0006,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,B&bs / Inns,0.0,0.0003,-0.0003,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Bait,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Banquet Facilities,0.0036,0.0003,0.0033,0.8118,0.0588,0.6631,0.2704
